I_data_lower,Q_data_lower,I_data_upper,Q_data_upper
0.7294118,0.65882355,0.6627451,0.74509805
0.7176471,0.6666667,0.6509804,0.7529412
0.70980394,0.67058825,0.627451,0.75686276
0.7019608,0.67058825,0.60784316,0.75686276
0.69803923,0.67058825,0.5803922,0.7490196
0.69411767,0.67058825,0.5647059,0.7372549
0.69411767,0.6745098,0.54509807,0.7137255
0.69411767,0.6784314,0.53333336,0.68235296
0.6862745,0.6901961,0.53333336,0.65882355
0.6784314,0.7019608,0.5372549,0.627451
0.6627451,0.7137255,0.5529412,0.60784316
0.6431373,0.7176471,0.5686275,0.5882353
0.61960787,0.7137255,0.59607846,0.5803922
0.59607846,0.69411767,0.61960787,0.5803922
0.5803922,0.6666667,0.6392157,0.58431375
0.57254905,0.63529414,0.65882355,0.5921569
0.5803922,0.6,0.67058825,0.6039216
0.59607846,0.5686275,0.6784314,0.61960787
0.62352943,0.5411765,0.68235296,0.6313726
0.6627451,0.52156866,0.6862745,0.64705884
0.7058824,0.50980395,0.68235296,0.65882355
0.7529412,0.5176471,0.6784314,0.6627451
0.79607844,0.53333336,0.6784314,0.6666667
0.8352941,0.5647059,0.6745098,0.6627451
0.8627451,0.60784316,0.6784314,0.6627451
0.8745098,0.65882355,0.6784314,0.6627451
0.8745098,0.7176471,0.6901961,0.6666667
0.8509804,0.76862746,0.69411767,0.67058825
0.8156863,0.8117647,0.7019608,0.6784314
0.76862746,0.8352941,0.7019608,0.6862745
0.7176471,0.8392157,0.7019608,0.69411767
0.67058825,0.827451,0.7019608,0.70980394
0.6313726,0.79607844,0.69411767,0.7176471
0.6117647,0.7607843,0.6862745,0.7254902
0.6,0.7176471,0.6745098,0.7294118
0.60784316,0.6784314,0.65882355,0.72156864
0.62352943,0.6431373,0.64705884,0.7176471
0.64705884,0.6156863,0.6431373,0.70980394
0.6745098,0.59607846,0.6392157,0.6901961
0.70980394,0.5882353,0.6431373,0.6745098
0.7372549,0.5921569,0.6431373,0.65882355
0.7647059,0.6,0.654902,0.6509804
0.78039217,0.61960787,0.6666667,0.6431373
0.7882353,0.6431373,0.6784314,0.6431373
0.7882353,0.6666667,0.6862745,0.6431373
0.78039217,0.6901961,0.69411767,0.654902
0.76862746,0.7137255,0.69411767,0.6666667
0.7529412,0.7294118,0.69411767,0.6862745
0.73333335,0.7490196,0.6862745,0.7019608
0.7137255,0.7647059,0.67058825,0.7137255
0.6862745,0.78039217,0.6509804,0.72156864
0.654902,0.7882353,0.6313726,0.7254902
0.627451,0.7882353,0.60784316,0.7176471
0.6,0.78039217,0.5882353,0.70980394
0.5803922,0.7764706,0.57254905,0.69803923
0.56078434,0.7607843,0.56078434,0.6784314
0.54509807,0.7490196,0.5568628,0.65882355
0.53333336,0.7372549,0.56078434,0.63529414
0.52156866,0.7254902,0.5647059,0.6117647
0.50980395,0.70980394,0.5803922,0.6
0.5019608,0.6862745,0.6,0.5921569
0.49803922,0.65882355,0.61960787,0.5882353
0.49803922,0.627451,0.6392157,0.58431375
0.5019608,0.6,0.65882355,0.59607846
0.5137255,0.5686275,0.6745098,0.60784316
0.5254902,0.54509807,0.68235296,0.61960787
0.54509807,0.5176471,0.6901961,0.6431373
0.5686275,0.49411765,0.6862745,0.654902
0.5921569,0.4745098,0.68235296,0.67058825
0.6156863,0.45882353,0.6784314,0.68235296
0.6431373,0.4509804,0.6666667,0.6862745
0.6627451,0.44705883,0.6509804,0.6862745
0.6862745,0.44705883,0.6392157,0.6784314
0.7058824,0.4509804,0.6313726,0.67058825
0.72156864,0.45490196,0.627451,0.65882355
0.7411765,0.46666667,0.627451,0.64705884
0.75686276,0.47843137,0.627451,0.63529414
0.76862746,0.49803922,0.63529414,0.62352943
0.78039217,0.52156866,0.6392157,0.6117647
0.78431374,0.54901963,0.6509804,0.6039216
0.78039217,0.58431375,0.6627451,0.6039216
0.76862746,0.6156863,0.6784314,0.60784316
0.74509805,0.64705884,0.6901961,0.6117647
0.7176471,0.6745098,0.69411767,0.62352943
0.68235296,0.6862745,0.7019608,0.63529414
0.6431373,0.69411767,0.7019608,0.64705884
0.60784316,0.6862745,0.7019608,0.65882355
0.57254905,0.6627451,0.69803923,0.6784314
0.54901963,0.627451,0.69411767,0.6901961
0.5372549,0.58431375,0.68235296,0.69803923
0.5372549,0.5372549,0.67058825,0.7058824
0.5529412,0.49019608,0.6627451,0.7137255
0.5803922,0.44705883,0.6509804,0.7137255
0.62352943,0.4117647,0.6431373,0.7137255
0.6745098,0.39215687,0.6431373,0.70980394
0.7294118,0.38039216,0.6392157,0.7058824
0.78039217,0.3882353,0.63529414,0.69803923
0.83137256,0.4117647,0.6392157,0.69411767
0.87058824,0.44705883,0.6431373,0.69803923
0.9019608,0.49411765,0.64705884,0.69411767
0.91764706,0.54509807,0.654902,0.69411767
0.92156863,0.6,0.6627451,0.7019608
0.9137255,0.64705884,0.6627451,0.7019608
0.89411765,0.69411767,0.6666667,0.7058824
0.8627451,0.7294118,0.6666667,0.7137255
0.83137256,0.7529412,0.67058825,0.72156864
0.7921569,0.76862746,0.6627451,0.7254902
0.7529412,0.7647059,0.6627451,0.7294118
0.7176471,0.7490196,0.654902,0.73333335
0.69411767,0.7254902,0.64705884,0.7294118
0.6784314,0.69411767,0.6392157,0.7294118
0.6745098,0.6666667,0.6313726,0.72156864
0.6784314,0.6431373,0.627451,0.7176471
0.6862745,0.62352943,0.62352943,0.7058824
0.69803923,0.6117647,0.61960787,0.69411767
0.70980394,0.6039216,0.61960787,0.68235296
0.72156864,0.60784316,0.61960787,0.6627451
0.7294118,0.60784316,0.627451,0.654902
0.73333335,0.6156863,0.6313726,0.6431373
0.73333335,0.61960787,0.6431373,0.6313726
0.73333335,0.6313726,0.6509804,0.62352943
0.7294118,0.6431373,0.65882355,0.61960787
0.72156864,0.6509804,0.6745098,0.61960787
0.7058824,0.65882355,0.6862745,0.61960787
0.6784314,0.6627451,0.6901961,0.61960787
0.6509804,0.65882355,0.7058824,0.6313726
0.627451,0.64705884,0.70980394,0.6392157
0.6039216,0.62352943,0.70980394,0.64705884
0.5803922,0.5921569,0.7137255,0.65882355
0.57254905,0.56078434,0.70980394,0.67058825
0.5686275,0.5254902,0.70980394,0.6862745
0.5764706,0.49411765,0.7058824,0.69803923
0.5921569,0.4627451,0.69411767,0.7058824
0.6117647,0.44313726,0.6862745,0.7137255
0.63529414,0.43137255,0.68235296,0.7254902
0.6627451,0.42745098,0.6745098,0.7294118
0.68235296,0.42745098,0.6627451,0.7294118
0.7058824,0.4392157,0.654902,0.7294118
0.72156864,0.4509804,0.64705884,0.7294118
0.7294118,0.46666667,0.6392157,0.7254902
0.7372549,0.4862745,0.63529414,0.72156864
0.7411765,0.5019608,0.627451,0.70980394
0.73333335,0.52156866,0.627451,0.7058824
0.7294118,0.5372549,0.627451,0.69803923
0.72156864,0.5529412,0.627451,0.6862745
0.70980394,0.5647059,0.627451,0.6745098
0.6901961,0.57254905,0.6313726,0.6666667
0.6745098,0.5764706,0.63529414,0.65882355
0.65882355,0.5764706,0.6431373,0.6509804
0.64705884,0.5686275,0.654902,0.64705884
0.6392157,0.56078434,0.6627451,0.6431373
0.63529414,0.5529412,0.6666667,0.63529414
0.6313726,0.5372549,0.6745098,0.6313726
0.6392157,0.5254902,0.68235296,0.6313726
0.64705884,0.5137255,0.6862745,0.6313726
0.6627451,0.5058824,0.6901961,0.6313726
0.68235296,0.5019608,0.69411767,0.6313726
0.7058824,0.5019608,0.7019608,0.63529414
0.7294118,0.50980395,0.7019608,0.6392157
0.7490196,0.52156866,0.7058824,0.6431373
0.76862746,0.5372549,0.70980394,0.6509804
0.78431374,0.5647059,0.70980394,0.654902
0.79607844,0.5921569,0.7058824,0.6627451
0.8,0.61960787,0.7019608,0.6627451
0.79607844,0.64705884,0.69803923,0.6666667
0.78431374,0.6745098,0.69411767,0.67058825
0.77254903,0.69411767,0.69411767,0.6784314
0.75686276,0.70980394,0.6901961,0.6784314
0.74509805,0.72156864,0.6862745,0.6784314
0.7294118,0.7294118,0.6784314,0.6784314
0.72156864,0.7372549,0.6745098,0.6784314
0.70980394,0.74509805,0.67058825,0.68235296
0.7058824,0.7490196,0.6627451,0.6784314
0.69411767,0.75686276,0.65882355,0.6784314
0.6901961,0.7607843,0.654902,0.6784314
0.6784314,0.76862746,0.654902,0.6784314
0.67058825,0.76862746,0.6509804,0.6745098
0.6627451,0.76862746,0.64705884,0.67058825
0.65882355,0.76862746,0.6431373,0.6666667
0.654902,0.76862746,0.6392157,0.6627451
0.6509804,0.7647059,0.6392157,0.6627451
0.6509804,0.7607843,0.6392157,0.65882355
0.6509804,0.7607843,0.6392157,0.654902
0.654902,0.7647059,0.63529414,0.64705884
0.654902,0.7647059,0.63529414,0.64705884
0.6509804,0.76862746,0.6313726,0.6431373
0.64705884,0.77254903,0.6313726,0.6431373
0.6392157,0.77254903,0.6313726,0.6392157
0.6313726,0.76862746,0.627451,0.6392157
0.62352943,0.7647059,0.6313726,0.6392157
0.61960787,0.7607843,0.627451,0.63529414
0.6156863,0.7529412,0.627451,0.63529414
0.6117647,0.74509805,0.6313726,0.6392157
0.6117647,0.74509805,0.627451,0.6392157
0.60784316,0.7411765,0.627451,0.6392157
0.6,0.73333335,0.627451,0.63529414
0.5921569,0.7294118,0.627451,0.6392157
0.5803922,0.72156864,0.627451,0.6392157
0.5686275,0.70980394,0.6313726,0.6392157
0.5568628,0.69411767,0.6313726,0.6431373
0.54901963,0.6784314,0.6313726,0.6431373
0.5372549,0.65882355,0.6392157,0.64705884
0.5372549,0.6392157,0.63529414,0.6509804
0.53333336,0.61960787,0.6392157,0.6509804
0.53333336,0.60784316,0.6431373,0.6509804
0.53333336,0.5921569,0.6509804,0.654902
0.5254902,0.5803922,0.6509804,0.654902
0.52156866,0.5686275,0.6509804,0.654902
0.5176471,0.56078434,0.65882355,0.65882355
0.5137255,0.5529412,0.65882355,0.654902
0.5058824,0.5411765,0.6627451,0.654902
0.5019608,0.53333336,0.6666667,0.65882355
0.5019608,0.5254902,0.67058825,0.65882355
0.5019608,0.5176471,0.6745098,0.654902
0.5058824,0.5137255,0.6745098,0.6509804
0.5137255,0.5137255,0.6784314,0.6509804
0.52156866,0.5137255,0.6784314,0.6509804
0.53333336,0.5176471,0.6784314,0.6509804
0.54901963,0.5254902,0.68235296,0.64705884
0.5647059,0.5372549,0.6784314,0.6431373
0.5803922,0.54509807,0.6784314,0.6431373
0.59607846,0.56078434,0.6784314,0.6392157
0.6117647,0.57254905,0.6784314,0.6392157
0.6313726,0.5803922,0.6784314,0.6431373
0.64705884,0.5921569,0.6745098,0.6392157
0.6666667,0.6,0.6745098,0.6392157
0.68235296,0.6039216,0.6745098,0.6392157
0.69803923,0.60784316,0.67058825,0.6392157
0.7137255,0.6039216,0.6666667,0.6392157
0.7294118,0.6039216,0.6666667,0.6392157
0.7411765,0.6,0.6666667,0.6392157
0.7529412,0.5921569,0.6627451,0.6392157
0.7607843,0.5882353,0.6627451,0.6392157
0.76862746,0.5803922,0.6666667,0.6431373
0.77254903,0.57254905,0.65882355,0.6431373
0.7764706,0.5686275,0.65882355,0.6431373
0.7764706,0.5647059,0.65882355,0.6431373
0.7764706,0.56078434,0.65882355,0.64705884
0.77254903,0.5568628,0.65882355,0.64705884
0.76862746,0.5568628,0.654902,0.64705884
0.7607843,0.5529412,0.6509804,0.64705884
0.75686276,0.54901963,0.6509804,0.6509804
0.75686276,0.54509807,0.64705884,0.6509804
0.7529412,0.54509807,0.6509804,0.654902
0.7490196,0.5411765,0.6509804,0.654902
0.7490196,0.53333336,0.6509804,0.65882355
0.74509805,0.53333336,0.64705884,0.65882355
0.74509805,0.5254902,0.64705884,0.65882355
0.74509805,0.5254902,0.6509804,0.6666667
0.7411765,0.52156866,0.64705884,0.6627451
0.7372549,0.52156866,0.6509804,0.6666667
0.7294118,0.5176471,0.6509804,0.6666667
0.72156864,0.5176471,0.6509804,0.6666667
0.70980394,0.5176471,0.654902,0.67058825
0.69803923,0.5176471,0.654902,0.67058825
0.6862745,0.52156866,0.654902,0.67058825
0.6745098,0.52156866,0.654902,0.67058825
0.6627451,0.5294118,0.65882355,0.6745098
0.6509804,0.5372549,0.6627451,0.6784314
0.6431373,0.5411765,0.6627451,0.6745098
0.6313726,0.5529412,0.6627451,0.6745098
0.627451,0.56078434,0.6666667,0.6784314
0.61960787,0.57254905,0.6666667,0.6745098
0.6156863,0.5803922,0.6666667,0.6784314
0.6117647,0.5882353,0.67058825,0.6745098
0.6117647,0.59607846,0.67058825,0.6745098
0.60784316,0.6039216,0.67058825,0.67058825
0.60784316,0.60784316,0.6745098,0.6745098
0.60784316,0.60784316,0.67058825,0.67058825
0.60784316,0.6117647,0.6745098,0.6666667
0.6039216,0.6117647,0.6745098,0.67058825
0.6,0.6117647,0.6784314,0.6666667
0.6,0.6117647,0.6784314,0.6666667
0.59607846,0.6117647,0.6745098,0.6627451
0.5921569,0.6117647,0.6745098,0.6627451
0.5882353,0.6117647,0.6745098,0.6627451
0.58431375,0.6117647,0.6784314,0.6627451
0.5803922,0.6117647,0.6745098,0.65882355
0.5764706,0.6156863,0.6745098,0.65882355
0.57254905,0.61960787,0.6745098,0.654902
0.5647059,0.627451,0.6745098,0.654902
0.56078434,0.6313726,0.6745098,0.65882355
0.5568628,0.6431373,0.6745098,0.65882355
0.5529412,0.6509804,0.67058825,0.654902
0.5529412,0.65882355,0.67058825,0.654902
0.54901963,0.6666667,0.67058825,0.654902
0.54901963,0.6784314,0.6666667,0.6509804
0.54901963,0.6862745,0.6666667,0.6509804
0.54901963,0.69411767,0.6666667,0.654902
0.5529412,0.7058824,0.6627451,0.6509804
0.5529412,0.7137255,0.6627451,0.654902
0.5568628,0.72156864,0.6627451,0.654902
0.5647059,0.7294118,0.6627451,0.654902
0.57254905,0.7372549,0.6627451,0.65882355
0.5803922,0.74509805,0.65882355,0.65882355
0.5921569,0.7490196,0.6627451,0.6627451
0.6,0.7490196,0.6627451,0.6627451
0.6117647,0.7529412,0.6627451,0.6666667
0.61960787,0.7529412,0.6627451,0.6666667
0.6313726,0.7490196,0.6627451,0.6666667
0.6392157,0.74509805,0.6627451,0.6666667
0.6509804,0.7411765,0.6666667,0.6666667
0.654902,0.73333335,0.6666667,0.67058825
0.6627451,0.7294118,0.6666667,0.6666667
0.6666667,0.72156864,0.6666667,0.6666667
0.6666667,0.7137255,0.6745098,0.6666667
0.6666667,0.70980394,0.6745098,0.6666667
0.67058825,0.7019608,0.6784314,0.6666667
0.67058825,0.69803923,0.6784314,0.6666667
0.6666667,0.69411767,0.6784314,0.65882355
0.6666667,0.6862745,0.6784314,0.6627451
0.6666667,0.68235296,0.68235296,0.65882355
0.6627451,0.6784314,0.6784314,0.654902
0.6627451,0.6784314,0.6784314,0.654902
0.65882355,0.6745098,0.6784314,0.6509804
0.65882355,0.67058825,0.6784314,0.6509804
0.654902,0.6666667,0.6784314,0.64705884
0.6509804,0.6627451,0.6745098,0.6431373
0.6509804,0.65882355,0.6745098,0.64705884
0.64705884,0.654902,0.6666667,0.6431373
0.6392157,0.6509804,0.6666667,0.64705884
0.63529414,0.64705884,0.6627451,0.6431373
0.627451,0.64705884,0.6627451,0.6431373
0.61960787,0.64705884,0.6627451,0.6431373
0.6117647,0.6509804,0.65882355,0.64705884
0.60784316,0.654902,0.6627451,0.6509804
0.6,0.65882355,0.654902,0.6509804
0.59607846,0.6666667,0.65882355,0.654902
0.5921569,0.6745098,0.65882355,0.654902
0.5921569,0.6862745,0.654902,0.654902
0.5882353,0.69411767,0.6627451,0.65882355
0.5921569,0.7058824,0.6627451,0.65882355
0.59607846,0.7137255,0.6627451,0.65882355
0.6039216,0.72156864,0.6627451,0.6627451
0.6117647,0.7294118,0.6627451,0.65882355
0.62352943,0.73333335,0.6627451,0.65882355
0.6313726,0.73333335,0.6627451,0.654902
0.64705884,0.73333335,0.6627451,0.654902
0.654902,0.7254902,0.6627451,0.654902
0.6627451,0.7176471,0.6666667,0.654902
0.6666667,0.70980394,0.6666667,0.654902
0.6745098,0.69803923,0.6627451,0.6509804
0.6784314,0.6862745,0.6627451,0.6509804
0.6784314,0.6784314,0.6627451,0.6509804
0.6784314,0.6666667,0.6627451,0.6509804
0.67058825,0.65882355,0.6627451,0.6509804
0.6627451,0.6509804,0.6627451,0.654902
0.654902,0.6431373,0.65882355,0.6509804
0.64705884,0.6431373,0.6627451,0.654902
0.6392157,0.6431373,0.65882355,0.654902
0.627451,0.6431373,0.65882355,0.654902
0.61960787,0.64705884,0.65882355,0.654902
0.6117647,0.654902,0.65882355,0.654902
0.60784316,0.6627451,0.6627451,0.65882355
0.6,0.67058825,0.6627451,0.65882355
0.6,0.6784314,0.6627451,0.65882355
0.6,0.6901961,0.6666667,0.65882355
0.6039216,0.69803923,0.6666667,0.6627451
0.60784316,0.70980394,0.6666667,0.65882355
0.6156863,0.7137255,0.6666667,0.65882355
0.62352943,0.7176471,0.6666667,0.654902
0.6313726,0.7176471,0.6666667,0.654902
0.6392157,0.7176471,0.6666667,0.654902
0.64705884,0.7137255,0.6666667,0.6509804
0.654902,0.70980394,0.6666667,0.6509804
0.65882355,0.7019608,0.6666667,0.654902
0.6627451,0.69411767,0.6627451,0.6509804
0.6666667,0.6862745,0.6627451,0.6509804
0.6666667,0.6784314,0.6627451,0.6509804
0.6627451,0.6745098,0.6627451,0.6509804
0.6627451,0.6666667,0.65882355,0.6509804
0.65882355,0.6627451,0.6627451,0.6509804
0.6509804,0.6627451,0.6627451,0.654902
0.64705884,0.65882355,0.6627451,0.6509804
0.6431373,0.65882355,0.65882355,0.6509804
0.63529414,0.6627451,0.65882355,0.6509804
0.6313726,0.6627451,0.65882355,0.6509804
0.6313726,0.6666667,0.65882355,0.6509804
0.627451,0.67058825,0.6627451,0.654902
0.627451,0.6745098,0.6627451,0.654902
0.627451,0.6784314,0.6627451,0.654902
0.627451,0.68235296,0.65882355,0.6509804
0.6313726,0.6862745,0.6627451,0.654902
0.6313726,0.6862745,0.65882355,0.6509804
0.63529414,0.6862745,0.6627451,0.654902
0.6392157,0.6862745,0.65882355,0.6509804
0.6431373,0.6862745,0.6627451,0.654902
0.6431373,0.6862745,0.65882355,0.6509804
0.64705884,0.68235296,0.65882355,0.6509804
0.64705884,0.68235296,0.65882355,0.654902
0.64705884,0.6784314,0.65882355,0.654902
0.64705884,0.6745098,0.65882355,0.654902
0.6431373,0.6745098,0.654902,0.6509804
0.6431373,0.6745098,0.65882355,0.654902
0.6431373,0.67058825,0.65882355,0.65882355
0.6392157,0.67058825,0.65882355,0.65882355
0.6392157,0.67058825,0.65882355,0.654902
0.63529414,0.6745098,0.65882355,0.65882355
0.6313726,0.6745098,0.65882355,0.654902
0.6313726,0.6784314,0.6627451,0.654902
0.6313726,0.68235296,0.65882355,0.654902
0.63529414,0.68235296,0.6627451,0.65882355
0.63529414,0.6862745,0.6627451,0.654902
0.6392157,0.6862745,0.65882355,0.6509804
0.6431373,0.6862745,0.6627451,0.654902
0.6431373,0.6862745,0.65882355,0.65882355
0.64705884,0.68235296,0.65882355,0.654902
0.6509804,0.68235296,0.654902,0.654902
0.6509804,0.6784314,0.65882355,0.654902
0.6509804,0.6745098,0.654902,0.654902
0.6509804,0.6745098,0.65882355,0.654902
0.6509804,0.6666667,0.65882355,0.65882355
0.64705884,0.6666667,0.654902,0.654902
0.6431373,0.6666667,0.65882355,0.654902
0.6392157,0.6666667,0.65882355,0.654902
0.63529414,0.6627451,0.65882355,0.654902
0.63529414,0.6666667,0.65882355,0.65882355
0.6313726,0.67058825,0.6627451,0.65882355
0.6313726,0.67058825,0.65882355,0.654902
0.627451,0.6745098,0.6627451,0.65882355
0.6313726,0.6784314,0.6627451,0.65882355
0.6313726,0.68235296,0.6627451,0.65882355
0.6313726,0.68235296,0.6627451,0.654902
0.63529414,0.6862745,0.65882355,0.654902
0.6392157,0.6862745,0.6627451,0.65882355
0.6431373,0.6862745,0.6627451,0.654902
0.6431373,0.68235296,0.6627451,0.65882355
0.6431373,0.68235296,0.65882355,0.654902
0.64705884,0.6784314,0.6627451,0.65882355
0.64705884,0.6784314,0.6627451,0.65882355
0.64705884,0.6745098,0.6627451,0.65882355
0.64705884,0.6745098,0.6627451,0.65882355
0.6431373,0.6745098,0.65882355,0.654902
0.6431373,0.6745098,0.6627451,0.65882355
0.6431373,0.6745098,0.6627451,0.65882355
0.6431373,0.6745098,0.6627451,0.65882355
0.6431373,0.6745098,0.6627451,0.654902
0.6392157,0.6745098,0.6666667,0.65882355
0.6392157,0.6745098,0.6627451,0.6509804
0.6431373,0.6745098,0.6627451,0.6509804
0.6431373,0.6745098,0.6627451,0.6509804
0.6431373,0.6745098,0.6627451,0.654902
0.6431373,0.6745098,0.6627451,0.6509804
0.6431373,0.6745098,0.6627451,0.6509804
0.6431373,0.6745098,0.6627451,0.6509804
0.6392157,0.6745098,0.6627451,0.654902
0.6392157,0.6784314,0.6627451,0.654902
0.6392157,0.6784314,0.65882355,0.6509804
0.6392157,0.6784314,0.6627451,0.654902
0.6392157,0.6784314,0.6627451,0.654902
0.6431373,0.6784314,0.65882355,0.6509804
0.6431373,0.6784314,0.6627451,0.654902
0.6431373,0.6784314,0.6627451,0.654902
0.6431373,0.6784314,0.6627451,0.654902
0.6431373,0.6784314,0.65882355,0.6509804
0.6431373,0.6784314,0.65882355,0.6509804
0.6431373,0.6784314,0.65882355,0.6509804
0.6431373,0.6784314,0.6627451,0.654902
0.6431373,0.6745098,0.6627451,0.654902
0.6431373,0.6784314,0.65882355,0.6509804
0.6431373,0.6745098,0.65882355,0.6509804
0.6431373,0.6745098,0.65882355,0.6509804
0.6431373,0.6745098,0.65882355,0.6509804
0.6431373,0.6784314,0.65882355,0.6509804
0.6431373,0.6784314,0.654902,0.6509804
0.6431373,0.6784314,0.65882355,0.654902
0.6431373,0.6784314,0.65882355,0.6509804
0.6431373,0.6784314,0.65882355,0.6509804
0.64705884,0.6784314,0.65882355,0.654902
0.64705884,0.6784314,0.65882355,0.654902
0.64705884,0.6784314,0.65882355,0.6509804
0.64705884,0.6784314,0.65882355,0.654902
0.64705884,0.6784314,0.65882355,0.654902
0.6509804,0.6745098,0.65882355,0.6509804
0.64705884,0.6745098,0.65882355,0.654902
0.64705884,0.6745098,0.65882355,0.654902
0.64705884,0.6745098,0.654902,0.6509804
0.64705884,0.6745098,0.65882355,0.654902
0.64705884,0.6745098,0.65882355,0.654902
0.64705884,0.6745098,0.654902,0.6509804
0.64705884,0.6745098,0.65882355,0.654902
0.64705884,0.6784314,0.65882355,0.654902
0.64705884,0.6784314,0.65882355,0.654902
0.64705884,0.6784314,0.654902,0.6509804
0.6509804,0.6784314,0.65882355,0.654902
0.6509804,0.6745098,0.65882355,0.654902
0.6509804,0.6745098,0.654902,0.6509804
0.6509804,0.6745098,0.654902,0.6509804
0.6509804,0.6745098,0.65882355,0.654902
0.64705884,0.6745098,0.654902,0.6509804
0.64705884,0.67058825,0.654902,0.654902
0.64705884,0.67058825,0.65882355,0.65882355
0.64705884,0.67058825,0.65882355,0.654902
0.6431373,0.67058825,0.65882355,0.654902
0.6431373,0.6745098,0.654902,0.654902
0.6431373,0.6745098,0.654902,0.654902
0.6431373,0.6745098,0.654902,0.6509804
0.6431373,0.6784314,0.65882355,0.654902
0.64705884,0.6784314,0.654902,0.654902
0.64705884,0.6784314,0.654902,0.654902
0.64705884,0.6784314,0.654902,0.65882355
0.6509804,0.6784314,0.654902,0.654902
0.6509804,0.6784314,0.654902,0.654902
0.654902,0.6784314,0.654902,0.6509804
0.654902,0.6784314,0.654902,0.654902
0.654902,0.6745098,0.654902,0.654902
0.654902,0.6745098,0.654902,0.654902
0.654902,0.67058825,0.654902,0.65882355
0.654902,0.67058825,0.654902,0.654902
0.654902,0.67058825,0.65882355,0.65882355
0.6509804,0.67058825,0.654902,0.654902
0.6509804,0.6666667,0.65882355,0.65882355
0.6509804,0.6666667,0.654902,0.65882355
0.6509804,0.67058825,0.654902,0.65882355
0.6509804,0.67058825,0.6509804,0.654902
0.6509804,0.67058825,0.65882355,0.65882355
0.6509804,0.6745098,0.654902,0.654902
0.6509804,0.6745098,0.65882355,0.65882355
0.6509804,0.6745098,0.65882355,0.65882355
0.6509804,0.6745098,0.654902,0.654902
0.654902,0.6745098,0.654902,0.654902
0.654902,0.67058825,0.65882355,0.65882355
0.654902,0.67058825,0.654902,0.65882355
0.654902,0.67058825,0.654902,0.6627451
0.654902,0.67058825,0.654902,0.65882355
0.654902,0.6666667,0.65882355,0.65882355
0.654902,0.6666667,0.65882355,0.65882355
0.654902,0.6666667,0.65882355,0.65882355
0.6509804,0.6666667,0.654902,0.654902
0.6509804,0.6666667,0.65882355,0.65882355
0.6509804,0.6666667,0.65882355,0.65882355
0.6509804,0.6666667,0.65882355,0.65882355
0.6509804,0.67058825,0.654902,0.654902
0.6509804,0.67058825,0.654902,0.654902
0.64705884,0.67058825,0.654902,0.654902
0.6509804,0.67058825,0.654902,0.654902
0.6509804,0.67058825,0.654902,0.654902
0.6509804,0.6745098,0.654902,0.654902
0.654902,0.67058825,0.654902,0.654902
0.654902,0.67058825,0.654902,0.654902
0.654902,0.67058825,0.654902,0.654902
0.654902,0.6666667,0.65882355,0.65882355
0.654902,0.6666667,0.654902,0.654902
0.654902,0.6666667,0.65882355,0.65882355
0.654902,0.6666667,0.654902,0.654902
0.654902,0.6666667,0.654902,0.65882355
0.6509804,0.6666667,0.654902,0.654902
0.6509804,0.6666667,0.654902,0.654902
0.6509804,0.6666667,0.654902,0.654902
0.6509804,0.6666667,0.654902,0.654902
0.6509804,0.6666667,0.654902,0.654902
0.6509804,0.6666667,0.654902,0.65882355
0.6509804,0.6666667,0.65882355,0.65882355
0.6509804,0.67058825,0.654902,0.654902
0.6509804,0.67058825,0.654902,0.65882355
0.654902,0.67058825,0.6509804,0.654902
0.654902,0.6666667,0.6509804,0.654902
0.654902,0.6666667,0.6509804,0.654902
0.654902,0.6666667,0.654902,0.654902
0.654902,0.6666667,0.6509804,0.654902
0.654902,0.6666667,0.654902,0.65882355
0.654902,0.6627451,0.6509804,0.654902
0.654902,0.6627451,0.654902,0.65882355
0.654902,0.6627451,0.654902,0.65882355
0.654902,0.6627451,0.6509804,0.65882355
0.654902,0.6627451,0.654902,0.65882355
0.654902,0.6627451,0.654902,0.65882355
0.6509804,0.6627451,0.6509804,0.654902
0.6509804,0.6627451,0.654902,0.65882355
0.6509804,0.6627451,0.6509804,0.654902
0.6509804,0.6627451,0.654902,0.65882355
0.654902,0.6627451,0.654902,0.65882355
0.6509804,0.6627451,0.654902,0.6627451
0.654902,0.6627451,0.6509804,0.654902
0.654902,0.6627451,0.654902,0.65882355
0.654902,0.6627451,0.654902,0.6627451
0.654902,0.6627451,0.6509804,0.65882355
0.654902,0.6627451,0.6509804,0.65882355
0.654902,0.6627451,0.654902,0.6627451
0.6509804,0.6627451,0.654902,0.6627451
0.6509804,0.6627451,0.654902,0.6627451
0.6509804,0.6627451,0.6509804,0.65882355
0.6509804,0.6627451,0.6509804,0.65882355
0.6509804,0.6627451,0.6509804,0.65882355
0.6509804,0.6627451,0.654902,0.6627451
0.6509804,0.6627451,0.654902,0.6627451
0.6509804,0.6666667,0.654902,0.6627451
0.6509804,0.6666667,0.6509804,0.65882355
0.6509804,0.6666667,0.654902,0.6627451
0.6509804,0.6666667,0.6509804,0.65882355
0.6509804,0.6666667,0.6509804,0.65882355
0.654902,0.6666667,0.654902,0.6627451
0.654902,0.6666667,0.654902,0.6627451
0.654902,0.6666667,0.6509804,0.65882355
0.654902,0.6666667,0.6509804,0.65882355
0.654902,0.6666667,0.654902,0.6627451
0.654902,0.6627451,0.6509804,0.65882355
